88,-104,-1649968206169182338
88,-103,-6579869036190207139
88,-102,4997835601449246318
88,-101,-8829400430829506521
88,-100,2173665170535573238
88,-99,3178010582549225763
88,-98,2261187008475307841
88,-97,-4156104928341828120
88,-96,1546655149031196963
88,-95,-8383510665354475870
88,-94,7453531600762843315
88,-93,-2832723992239554611
88,-92,-364913885633580590
88,-91,-2270996447754269924
88,-90,8354238513966050108
88,-89,2605991911998510812
88,-88,-8291293340252045019
88,-87,8792867743997221110
88,-86,8045457366481546178
88,-85,-6991785492075503593
88,-84,4384724523322417189
88,-83,-3326996014729803619
88,-82,8482294946320272174
88,-81,-6717299918886202285
88,-80,-811816531972126182
88,-71,688914264612242892
88,-70,-937201328189831786
88,-69,-149839626495845151
88,-68,-6712680097236153142
88,-67,-1615168608409192086
88,-66,-4236833013171400082
88,-65,-4889996754817857736
88,-64,-1197385195271917985
88,-63,5583049995401021696
88,-62,-3797586506158705344
88,-61,1854622922926928590
88,-60,-1611413021850278525
88,-59,-6850499958632107831
88,-58,8016110245505106322
88,-57,7669218360182849278
88,-56,1321805261478628385
88,-55,-3365818708488323237
88,-54,-1709289916129385060
88,-53,-7727129767182891674
88,-52,2550872861562667935
88,-51,2254181439203082166
88,-50,4466380200235527316
88,-49,-6153785232553284721
88,-48,7977809226127556148
88,-47,-2711251434874167904
88,-46,4512513285676244468
88,-45,1659510971751861049
88,-44,3286308571208788687
88,-43,3959263096443284572
88,-42,-7637614038551644728
88,-41,-7869078993150546846
88,-40,3724749226056374663
88,-39,-3937236058909071585
88,-38,751426411468620667
88,-37,7155845922926096581
88,-36,3415047044711452002
88,-35,-4822160076352271224
88,-34,-1427950867124226322
88,-33,-1896419790403367897
88,-32,-4938339740369563384
88,-31,2409815641364819744
88,-30,-950897767775292033
88,-29,-7663197626131358397
88,-28,6066480756824472654
88,-27,4435410083158744579
88,-26,914542867368331592
88,-25,-574674019852799219
88,-24,-6300274753782764120
88,-23,2548354104399070497
88,-22,-1246807166356400702
88,-21,-4866916283215187075
88,-20,-8831043000672304611
88,-19,8170900573310710083
88,-18,4328451904976848328
88,-17,-6350600680672620501
88,-16,6216212113369469685
88,-15,2378988042465384085
88,-14,6085268323779565681
88,-13,-317768272267149794
88,-12,-5615484441376386003
88,-11,7405108885877899869
88,-10,924853562102855414
88,-9,-2420944888526400177
88,-8,-4982955859848181728
88,-7,-5434970038010906888
88,-6,-5485862494365617091
88,-5,2255277034854136885
88,-4,6923690699320383181
88,-3,-2095039999388602015
88,-2,-1243302551185361290
88,3,-5766812403668383895
88,4,-1881957204640569687
88,5,4916774334657260021
88,6,7883272970136393031
88,7,8835232580751091199
88,8,-7240282125614909661
88,9,1548581643601790147
88,10,1339198809835881449
88,11,1932837726890386516
88,12,-5410697765455759487
88,13,6702138709995168421
88,14,8162524687175420681
88,15,-6243158888823888307
88,16,270215415082397202
88,17,325673067591151037
88,18,-6243029514554324137
88,19,-408447471918566703
88,20,-7067735441220283946
88,21,2465080688592265223
88,22,6381219568142747936
88,23,9166315775591577833
88,24,-4574128596054955802
88,25,-5865520839957942881
88,26,5843186468912793391
88,27,-2410230173947055834
88,28,-7415521281349187808
88,29,3758668936172617281
88,30,-578393040418551053
88,31,-6662264912330814812
88,32,-3150241592439234772
88,33,5350001907062204908
88,34,3005670940492808300
88,35,-8484386265424286972
88,36,-2425885037773121433
88,37,6348286202519922504
88,38,3522242000020599702
88,39,6251857864932468382
88,40,9158136549770987155
88,41,-1486238079683983794
88,42,6071240501253757294
88,43,2116695756928954483
88,44,-3768690739442252090
88,45,-5121046839855622797
88,46,2856762579240111330
88,47,-7226288124385663871
88,48,-6081113743079045153
88,49,-7715869268017049583
88,50,-6532732824790140869
88,51,-2153955380848320092
88,52,8269939748807661775
88,53,7321967650981226593
88,54,5910089306133965741
88,55,1838168612374437183
88,56,1166988061790330103
88,57,4948926080421789311
88,58,6381528150659440749
88,59,-189897171518183675
88,60,-8202918750834086809
88,61,7281699867640041955
88,62,-3023561231933404206
88,63,4931904780120950737
88,64,-4650910660721992986
88,65,-8386668980879212980
88,66,-9035585454825249599
88,67,2885974048152950988
88,68,-2915948386018733648
88,69,2420855290791645614
88,70,1689648713762828661
88,71,-6663793734964970386
88,72,7019105038970016162
88,73,-4606758512912969644
88,74,4105198533079294670
88,75,6912284388912705104
88,76,-3817295120485271001
88,77,-2744987812653988598
88,78,-1679320429290691722
88,79,8640218760874019332
88,80,-5501011406027169459
88,81,6006412905650850063
88,82,-8008553358669481996
88,83,-4650246957321226851
88,84,1857526160483269400
88,85,3910541975243381632
88,86,-8051498669413903716
88,87,7952780273305652782
88,88,-4638831463441047882
88,89,-1700543447507202425
88,90,-6006286320483008926
88,91,6122105661676108394
88,92,-4994815904177054257
88,93,-7689031373741916828
88,94,-8392573367749032922
88,95,2234519656096378834
88,96,-3303297368547515981
88,97,-3705218597997114388
88,98,-2043263375589238462
88,99,1360657690497814435
88,100,-738492246176534442
88,101,4753122982700688492
88,102,-990683467271685793
88,103,-7200500151274345094
88,104,-18252282135996584
88,105,632057239114715652
88,106,-4398212228044659683
88,107,5446240180271685187
88,108,-7231988288770720901
88,109,-4931937298016780960
88,113,23953814684974061
88,114,5896174376152955095
88,115,-1262191254859154488
88,116,-6719685224581560785
89,-125,-8186910407137575078
89,-124,6222247379388214985
89,-123,2251600079701143617
89,-122,4261417905678610693
89,-121,-6173610916240391996
89,-120,-5782057473353877268
89,-119,-6831906762598445722
89,-118,689683338676595122
89,-117,6087466492443683761
89,-116,-8917931125022356050
89,-115,-409992012155586144
89,-114,-222957453847831874
89,-113,-2814112267428099851
89,-112,7618412991569504480
89,-111,-7768156189501144211
89,-110,-294236436712974298
89,-109,-5168105237462347569
89,-108,-6949341878778538963
89,-107,4209775408769459804
89,-106,7626396820419627445
89,-105,-5583515929434868803
89,-104,-1084374185085100820
89,-103,-3252126427254491143
89,-102,7863861717422983170
89,-101,-8841293674969661474
89,-100,4509344602562774569
89,-99,-8852313311146173617
89,-98,-8521088440884228492
89,-97,4542989618656385037
89,-96,-7735710541971800200
89,-95,2960618524407208619
89,-94,-2841622582512143782
89,-93,-4903622702177205832
89,-92,-2181286298805638374
89,-91,3944820495573023134
89,-90,1201529750397808553
89,-89,-5524600438172105167
89,-88,4708973486237975303
89,-87,-7342081254410701051
89,-86,-2078450563903257606
89,-85,-4353205838716552737
89,-84,-491398918556323497
89,-83,6811284263932972996
89,-82,-5866623699174982511
89,-81,-1168083415025162110
89,-77,-7015975580701831401
89,-76,-1382513826642779305
89,-75,-2540728282263909738
89,-74,3174786686812791367
89,-73,-8442091867685618942
89,-72,7850094442871044645
89,-71,7560899748694862391
89,-70,5785966965075056304
89,-69,-1327492285628810843
89,-68,-7087776648486621851
89,-67,-3753589442900236661
89,-66,7045128388252527779
89,-65,8068908528529819768
89,-64,-7299032550262633907
89,-63,2386035852513473324
89,-62,-5691655759573116386
89,-61,-8368034972946150758
89,-60,8108361536233110031
89,-59,4173474574877986759
89,-58,4079080533829477538
89,-57,-1674640070156780294
89,-56,8475534265691144669
89,-55,-7365903640435577682
89,-54,7468853622217842638
89,-53,-610627484182785158
89,-52,2572206639884640858
89,-51,-5927315408511816486
89,-50,-624032052988858328
89,-49,-8415361400011248555
89,-48,4250010716640128438
89,-47,-1200802730810615747
89,-46,-5492213572221048767
89,-45,-6542094264779136378
89,-44,-5700472406121811931
89,-43,2534811794531161566
89,-42,-6813499232370348994
89,-41,6698629456513034332
89,-40,1540446132497207655
89,-39,7718531002280217061
89,-38,2335982652525330544
89,-37,6536431818645461306
89,-36,5949320313573110534
89,-35,-9202631748046005176
89,-34,5295561333258887790
89,-33,4811214314478520983
89,-32,3507182125738582089
89,-31,8935723810562134077
89,-30,-5000012621575544308
89,-29,-3459223094145895373
89,-28,-7772416024109191610
89,-27,4613353125160666043
89,-26,-4135678724078464411
89,-25,-5892148409256568898
89,-24,-1303667853314247707
89,-23,2327771734593033295
89,-22,-1168577835916087966
89,-21,-5906184854109347279
89,-20,-8054297578341766076
89,-19,-1038664833086785043
89,-18,-1512095570319305971
89,-17,-3060538115200527173
89,-16,-7731535797284776262
89,-15,8346674867194166915
89,-14,5165822235760419283
89,-13,6821459555565789067
89,-12,-1097132992855191242
89,-11,523346922990791457
89,-10,-3590850246801735194
89,-9,2664731555372969400
89,-8,-8006723038032286549
89,-7,3692224029883068190
89,-6,-7053939590364852902
89,-5,-8873116942838370602
89,-4,7645084497226822597
89,-3,-5178456051244596383
89,-2,-2449536447792442829
89,1,-2789110899537258731
89,2,-3819534051521526210
89,3,-498740673470886554
89,4,5005386195180426975
89,5,9158983404125673229
89,6,-5325599290367837387
89,7,-4737104546703072754
89,8,-1730638030236143155
89,9,7909272150038722462
89,10,-7687875617298556123
89,11,6910990689786136249
89,12,-1842680383487954947
89,13,7461899949766453277
89,14,-467083636463581154
89,15,-7401737702029808049
89,16,-7596507547443515144
89,17,-227679044511094554
89,18,8649947986466510925
89,19,3327744883780151903
89,20,1177267432519697709
89,21,5654986137523324098
89,22,-7026618011603855896
89,23,4398547733584625341
89,24,7207955967217685191
89,25,-8406382900623371191
89,26,9192055626230900041
89,27,-1769657432702304778
89,28,6222548655779482823
89,29,1444629781872722276
89,30,4963890031520049299
89,31,-8352661303998248935
89,32,-6495379257255862646
89,33,5634269893083539286
89,34,3758862638453223062
89,35,1998793680941866698
89,36,-6570738551656896478
89,37,242791595147473248
89,38,7592249217360573156
89,39,6528832884921566843
89,40,-8439103817788491139
89,41,6108760158150207622
89,42,-141828131572898618
89,43,5632592131233447091
89,44,-7058721722299686078
89,45,3666556167694986873
89,46,-22759613518090122
89,47,-704796125753774138
89,48,-8817528141486599758
89,49,-3378068222739631675
89,50,4913624840791460036
89,51,-5490245860842557152
89,52,-4127293466304648826
89,53,-449339868802199807
89,54,5521280941771162255
89,55,-2642846900505038656
89,56,7384527980004190695
89,57,565445795197268690
89,58,-1001015776702163387
89,59,-3164012994099457580
89,60,-7730278007954807302
89,61,811432593721877245
89,62,-214392667030514335
89,63,-3019426640117741253
89,64,4150746268901001699
89,65,-2673601757280532843
89,66,4401432360940013926
89,67,-8796505052773752612
89,68,7095796477747226568
89,69,-4080801030013403475
89,70,-950109375947936691
89,71,5379360958880878075
89,72,-7177200622859058251
89,73,3702222792949632388
89,74,1889682116968448413
89,75,-8813303478226481593
89,76,859007352206907618
89,77,4050657135640980652
89,78,-2331221565817538193
89,79,-1078158085675288029
89,80,8750155035951744646
89,81,1582836386498257158
89,82,1698412528752419547
89,83,8874999487579833156
89,84,-9023679598220532487
89,85,-5045464493313466578
89,86,1706483607324945088
89,87,-4859161044045791250
89,88,5012158367452769191
89,89,-370047004004004066
89,90,339586659720539876
89,91,8624680399782078914
89,92,1610975696618869019
89,93,-5653334089534632350
89,94,3370555728645337575
89,95,-8162610897503477933
89,96,-8277532246683578865
89,97,-676181538038664501
89,98,-516749155855874753
89,99,-345939008031463467
89,100,-7424231955425758926
89,101,5744905047702561825
89,102,-4251057252509935349
89,103,-5081773834667610724
89,104,-1906995130242214926
89,105,-5113233395707574483
89,106,6788115524174814966
89,107,3029138686575662292
89,108,-939894974143720038
89,109,-400489933963928317
89,110,3400964788962558179
89,113,4627909869373273336
89,114,-8395250983568939942
89,115,-7207735758070670642
89,116,-7558070116046322557
90,-125,6564969951828484308
90,-124,-7185755242973808353
90,-123,-3605305767106315712
90,-122,-1561910167359966965
90,-121,1560499690517418574
90,-120,-6824898466979185436
90,-119,-3065965977287217321
90,-118,-1617474235258772516
90,-117,-5930090985296999966
90,-116,-2554754551994057954
90,-115,2301932760339313209
90,-114,3054277423606156259
90,-113,2507060527220951962
90,-112,6505405185099030022
90,-111,-7202330914055573274
90,-110,-4996506540317334802
90,-109,5544478826515580208
90,-108,-3650954558485290896
90,-107,-3280610134710137723
90,-106,1693270920003453081
90,-105,-7105236229602010982
90,-104,-6516835085274954924
90,-103,1643004454309155374
90,-102,7033980605187206877
90,-101,-8900255671987044
90,-100,8766454070010102418
90,-99,6787861779460419288
90,-98,-2001727465400169596
90,-97,-7688432183570962665
90,-96,-1236355406722720265
90,-95,-7548395370982775741
90,-94,-8738111306222904022
90,-93,-1425424876663929269
90,-92,-5699146619670175759
90,-91,2701984215254209919
90,-90,6449969636531550373
90,-89,-1501581995212171878
90,-88,5195020754198167526
90,-87,-1608769893665071404
90,-86,2556938585698130762
90,-85,8185738332361310601
90,-84,-7835527091871883802
90,-83,-412989907301660250
90,-82,2854722501560787247
90,-81,5870598765859783232
90,-79,-4026124627885120385
90,-78,4468141491869341413
90,-77,1759699742979682795
90,-76,-5051377218101882420
90,-75,8999929016344349058
90,-74,-5615638932969680149
90,-73,8981728849710486312
90,-72,-6111725869099606607
90,-71,8969710486028980560
90,-70,-7353514723883623576
90,-69,-8963613914933945292
90,-68,-4673618547290911644
90,-67,5692316512291318234
90,-66,-4213927320294839926
90,-65,-160850705435982237
90,-64,1707091594329819692
90,-63,-4170422348429494764
90,-62,3850074488850761561
90,-61,-1062596929257850807
90,-60,421151013751495669
90,-59,4620359545002302543
90,-58,8206254333185011500
90,-57,7106214752207932855
90,-56,5387398959943843817
90,-55,6753707698634820718
90,-54,8977257922732825974
90,-53,-3984750294460902854
90,-52,6697226850575249337
90,-48,-1389984355101489912
90,-47,-972090423230271371
90,-46,-8554231495302882025
90,-45,-2568915328149982893
90,-44,-5361483136487477848
90,-43,7768386484856445770
90,-42,6444052350137109681
90,-41,3396079244785064164
90,-40,531088379809602022
90,-39,-9167986987992718787
90,-38,-5694943039269356309
90,-37,-2914257871459994520
90,-36,-3050397436485083788
90,-35,-1641111771938819235
90,-34,-7457050796806668409
90,-33,-8363631377591526136
90,-32,-7872650603878678092
90,-31,-8726806836664259802
90,-30,-7793216091793717239
90,-28,-8038110178772798517
90,-27,3721548408055668002
90,-26,-4338458873684221105
90,-25,2485387707398367586
90,-24,-100163244281204145
90,-23,-8974754460630357652
90,-22,2082642334503843559
90,-21,-7444110418005944944
90,-20,-7046009704095879675
90,-19,6549448732940429033
90,-18,-2096183530447974356
90,-17,-4390059743508122468
90,-16,-7289207862968392444
90,-15,-5757620875195644239
90,-14,4485369300504649140
90,-13,4977497887374510674
90,-12,-5068880044704793099
90,-11,5570439201110945012
90,-10,-3778877822828461529
90,-9,-8179157893740115750
90,-8,2221569892663028760
90,-7,5579877356486734536
90,-6,-7450454963823808692
90,-5,8043691191769981098
90,-4,10564906320458677
90,-3,-8983065969111839608
90,1,-7032418824185904292
90,2,1453476212204512958
90,3,3274164052483117392
90,4,-306281731598321221
90,5,6721087839720026643
90,6,1559737835121968793
90,7,-1687401795603169052
90,8,1759319892794940027
90,9,-7674799294463114779
90,10,1791408252542667429
90,11,-5110622495967292570
90,12,-6587345139368953073
90,13,2249017081826725896
90,14,-4302452899776902751
90,15,-2660613433855519882
90,16,7997786860383302958
90,17,3849785942460746401
90,18,-8581466679640831569
90,19,-352826978140063649
90,20,503092100087469660
90,21,1185594475805477055
90,22,6815380928443162536
